headlines,terms,dates
rt @barackobama: rt if you agree: women can’t afford for mitt romney to take us back to the 1950s on women’s health care choices.,romney,Thu Oct 18 23:25:21 +0000 2012
"rt @barackobama: fact: romney would defund planned parenthood, which millions of women rely on for health services like birth control an ...",romney,Thu Oct 18 23:25:13 +0000 2012
rt @barackobama: rt if you agree: women can’t afford for mitt romney to take us back to the 1950s on women’s health care choices.,romney,Thu Oct 18 23:25:01 +0000 2012
rt @barackobama: rt if you agree: women can’t afford for mitt romney to take us back to the 1950s on women’s health care choices.,romney,Thu Oct 18 23:24:53 +0000 2012
rt @barackobama: rt if you agree: women can’t afford for mitt romney to take us back to the 1950s on women’s health care choices.,romney,Thu Oct 18 23:24:39 +0000 2012
rt @barackobama: rt if you agree: women can’t afford for mitt romney to take us back to the 1950s on women’s health care choices.,romney,Thu Oct 18 23:24:20 +0000 2012
rt @barackobama: rt if you agree: women can’t afford for mitt romney to take us back to the 1950s on women’s health care choices.,romney,Thu Oct 18 23:24:05 +0000 2012
rt @barackobama: rt if you agree: women can’t afford for mitt romney to take us back to the 1950s on women’s health care choices.,romney,Thu Oct 18 23:24:00 +0000 2012
"rt @barackobama: fact: romney would defund planned parenthood, which millions of women rely on for health services like birth control an ...",romney,Thu Oct 18 23:23:53 +0000 2012
rt @barackobama: rt if you agree: women can’t afford for mitt romney to take us back to the 1950s on women’s health care choices.,romney,Thu Oct 18 23:23:48 +0000 2012
rt @barackobama: rt if you agree: women can’t afford for mitt romney to take us back to the 1950s on women’s health care choices.,romney,Thu Oct 18 23:23:47 +0000 2012
rt @barackobama: rt if you agree: women can’t afford for mitt romney to take us back to the 1950s on women’s health care choices.,romney,Thu Oct 18 23:23:42 +0000 2012
rt @barackobama: rt if you agree: women can’t afford for mitt romney to take us back to the 1950s on women’s health care choices.,romney,Thu Oct 18 23:23:36 +0000 2012
"rt @barackobama: fact: romney would defund planned parenthood, which millions of women rely on for health services like birth control an ...",romney,Thu Oct 18 23:23:14 +0000 2012
rt @barackobama: rt if you agree: women can’t afford for mitt romney to take us back to the 1950s on women’s health care choices.,romney,Thu Oct 18 23:22:53 +0000 2012
rt @factsaboutmitt: mitt romney would repeal the broad prohibition against denying coverage to individuals with pre-existing conditions. ...,romney,Thu Oct 18 23:22:53 +0000 2012
rt @barackobama: rt if you agree: women can’t afford for mitt romney to take us back to the 1950s on women’s health care choices.,romney,Thu Oct 18 23:22:34 +0000 2012
rt @barackobama: rt if you agree: women can’t afford for mitt romney to take us back to the 1950s on women’s health care choices.,romney,Thu Oct 18 23:22:31 +0000 2012
"rt @barackobama: fact: romney would defund planned parenthood, which millions of women rely on for health services like birth control an ...",romney,Thu Oct 18 23:22:20 +0000 2012
"rt @steventdennis: !!! romney camp pting to '06 jct analysis predicated on repealing nearly all tax breaks incl child credit, health, ch ...",romney,Thu Oct 18 23:22:11 +0000 2012
rt @barackobama: rt if you agree: women can’t afford for mitt romney to take us back to the 1950s on women’s health care choices.,romney,Thu Oct 18 23:22:06 +0000 2012
"rt @steventdennis: !!! romney camp pting to '06 jct analysis predicated on repealing nearly all tax breaks incl child credit, health, ch ...",romney,Thu Oct 18 23:21:58 +0000 2012
rt @barackobama: rt if you agree: women can’t afford for mitt romney to take us back to the 1950s on women’s health care choices.,romney,Thu Oct 18 23:21:54 +0000 2012
"rt @barackobama: fact: romney would defund planned parenthood, which millions of women rely on for health services like birth control an ...",romney,Thu Oct 18 23:21:51 +0000 2012
"rt @greg_palast: in addition to cutting union jobs, romney's vulture fund partners also axed pensions and health insurance for retired e ...",romney,Thu Oct 18 23:21:48 +0000 2012
"rt @factsaboutmitt: romney's 1st executive act as potus would be to allow all states to opt out of health reform, which would be illegal ...",romney,Thu Oct 18 23:21:40 +0000 2012
"rt @steventdennis: !!! romney camp pting to '06 jct analysis predicated on repealing nearly all tax breaks incl child credit, health, ch ...",romney,Thu Oct 18 23:21:24 +0000 2012
"rt @barackobama: fact: romney would defund planned parenthood, which millions of women rely on for health services like birth control an ...",romney,Thu Oct 18 23:21:06 +0000 2012
"romney claims romneycare not a model for health reform, yet in 09 says ma ""is a model for getting everyone insured."" ",romney,Thu Oct 18 23:21:00 +0000 2012
rt @barackobama: rt if you agree: women can’t afford for mitt romney to take us back to the 1950s on women’s health care choices.,romney,Thu Oct 18 23:20:42 +0000 2012
"!!! romney camp pting to '06 jct analysis predicated on repealing nearly all tax breaks incl child credit, health, charity, mortgage",romney,Thu Oct 18 23:20:41 +0000 2012
"union/labor news: romney budget proposals would necessitate large cuts in medicaid, education, health research, etc — ",romney,Thu Oct 18 23:20:06 +0000 2012
"rt @barackobama: fact: romney would defund planned parenthood, which millions of women rely on for health services like birth control an ...",romney,Thu Oct 18 23:19:49 +0000 2012
"rt @barackobama: fact: romney would defund planned parenthood, which millions of women rely on for health services like birth control an ...",romney,Thu Oct 18 23:19:45 +0000 2012
"rt @barackobama: fact: romney would defund planned parenthood, which millions of women rely on for health services like birth control an ...",romney,Thu Oct 18 23:19:35 +0000 2012
"gop rep. contradicts romney, says uninsured do die from lack of coverage via @thinkprogress",romney,Thu Oct 18 23:19:35 +0000 2012
@hardball_chris would romney also allow employers to decide whether viagra or a vasectomy would be covered under health insurance??,romney,Thu Oct 18 23:19:10 +0000 2012
rt @barackobama: rt if you agree: women can’t afford for mitt romney to take us back to the 1950s on women’s health care choices.,romney,Thu Oct 18 23:18:53 +0000 2012
rt @barackobama: rt if you agree: women can’t afford for mitt romney to take us back to the 1950s on women’s health care choices.,romney,Thu Oct 18 23:18:36 +0000 2012
rt @barackobama: rt if you agree: women can’t afford for mitt romney to take us back to the 1950s on women’s health care choices.,romney,Thu Oct 18 23:18:35 +0000 2012
rt @barackobama: rt if you agree: women can’t afford for mitt romney to take us back to the 1950s on women’s health care choices.,romney,Thu Oct 18 23:18:16 +0000 2012
rt @barackobama: rt if you agree: women can’t afford for mitt romney to take us back to the 1950s on women’s health care choices.,romney,Thu Oct 18 23:18:01 +0000 2012
rt @barackobama: rt if you agree: women can’t afford for mitt romney to take us back to the 1950s on women’s health care choices.,romney,Thu Oct 18 23:17:52 +0000 2012
rt @barackobama: rt if you agree: women can’t afford for mitt romney to take us back to the 1950s on women’s health care choices.,romney,Thu Oct 18 23:17:33 +0000 2012
rt @barackobama: rt if you agree: women can’t afford for mitt romney to take us back to the 1950s on women’s health care choices.,romney,Thu Oct 18 23:17:22 +0000 2012
rt @barackobama: rt if you agree: women can’t afford for mitt romney to take us back to the 1950s on women’s health care choices.,romney,Thu Oct 18 23:17:21 +0000 2012
mitt romney would repeal the broad prohibition against denying coverage to individuals with pre-existing conditions. ,romney,Thu Oct 18 23:17:19 +0000 2012
rt @barackobama: rt if you agree: women can’t afford for mitt romney to take us back to the 1950s on women’s health care choices.,romney,Thu Oct 18 23:17:16 +0000 2012
rt @barackobama: rt if you agree: women can’t afford for mitt romney to take us back to the 1950s on women’s health care choices.,romney,Thu Oct 18 23:16:38 +0000 2012
rt @barackobama: rt if you agree: women can’t afford for mitt romney to take us back to the 1950s on women’s health care choices.,romney,Thu Oct 18 23:16:37 +0000 2012
rt @barackobama: rt if you agree: women can’t afford for mitt romney to take us back to the 1950s on women’s health care choices.,romney,Thu Oct 18 23:16:34 +0000 2012
rt @barackobama: rt if you agree: women can’t afford for mitt romney to take us back to the 1950s on women’s health care choices.,romney,Thu Oct 18 23:16:33 +0000 2012
"rt @barackobama: fact: romney would defund planned parenthood, which millions of women rely on for health services like birth control an ...",romney,Thu Oct 18 23:16:21 +0000 2012
"rt @barackobama: fact: romney would defund planned parenthood, which millions of women rely on for health services like birth control an ...",romney,Thu Oct 18 23:16:08 +0000 2012
"rt @barackobama: fact: romney would defund planned parenthood, which millions of women rely on for health services like birth control an ...",romney,Thu Oct 18 23:15:47 +0000 2012
rt @barackobama: rt if you agree: women can’t afford for mitt romney to take us back to the 1950s on women’s health care choices.,romney,Thu Oct 18 23:15:45 +0000 2012
via @nprnews: romney tries to soften birth control message ,romney,Thu Oct 18 23:15:39 +0000 2012
rt @barackobama: rt if you agree: women can’t afford for mitt romney to take us back to the 1950s on women’s health care choices.,romney,Thu Oct 18 23:15:32 +0000 2012
@marcylauren the thought of a romney run usa scares me.. .im on ssdi and have home health and medicare,romney,Thu Oct 18 23:15:30 +0000 2012
"fact: romney would defund planned parenthood, which millions of women rely on for health services like birth control and cancer screenings.",romney,Thu Oct 18 23:15:28 +0000 2012
"rt @barackobama: fact: romney would defund planned parenthood, which millions of women rely on for health services like birth control an ...",romney,Thu Oct 18 23:15:02 +0000 2012
rt @barackobama: rt if you agree: women can’t afford for mitt romney to take us back to the 1950s on women’s health care choices.,romney,Thu Oct 18 23:14:52 +0000 2012
rt @barackobama: rt if you agree: women can’t afford for mitt romney to take us back to the 1950s on women’s health care choices.,romney,Thu Oct 18 23:14:37 +0000 2012
rt @barackobama: rt if you agree: women can’t afford for mitt romney to take us back to the 1950s on women’s health care choices.,romney,Thu Oct 18 23:14:36 +0000 2012
"rt @barackobama: fact: romney would defund planned parenthood, which millions of women rely on for health services like birth control an ...",romney,Thu Oct 18 23:14:31 +0000 2012
rt @barackobama: rt if you agree: women can’t afford for mitt romney to take us back to the 1950s on women’s health care choices.,romney,Thu Oct 18 23:14:26 +0000 2012
rt @barackobama: rt if you agree: women can’t afford for mitt romney to take us back to the 1950s on women’s health care choices.,romney,Thu Oct 18 23:14:16 +0000 2012
