headlines,terms,dates
such an easy choice for women president obama: mitt romney won't stand up for women's health and econo...: via @youtube,obama,Thu Oct 18 20:13:47 +0000 2012
"rt @barackobama: president obama: ""women should make their own health care decisions.""",obama,Thu Oct 18 20:13:28 +0000 2012
"obama warns women of losing 'health care choices': manchester, n.h. – as the battle for undecided women voters i... ",obama,Thu Oct 18 20:11:41 +0000 2012
"rt @barackobama: president obama: ""women should make their own health care decisions.""",obama,Thu Oct 18 20:11:14 +0000 2012
"if obama's brilliant, skyrocketing costs for college health ins due to obamacare must be intended. right? college kids = grist for the mill.",obama,Thu Oct 18 20:08:23 +0000 2012
"instead of lowering taxes, obama gave us expensive health care we didn't even need! doubled the deficit &amp; wasted 6 trillion dollars! #tcot",obama,Thu Oct 18 20:07:26 +0000 2012
"rt @barackobama: president obama: ""women should make their own health care decisions.""",obama,Thu Oct 18 20:06:25 +0000 2012
"women the election focus shifted wednesday to women voters, as president barack obama and republican mitt... health",obama,Thu Oct 18 20:05:21 +0000 2012
"learn the differences between obama and romney's healthcare positions, courtesy of this @allhealthreform report: ",obama,Thu Oct 18 20:05:18 +0000 2012
"rt @barackobama: president obama on women’s health: “the health care law that we passed put those choices in your hands, where they belo ...",obama,Thu Oct 18 20:03:52 +0000 2012
"rt @barackobama: president obama: ""women should make their own health care decisions.""",obama,Thu Oct 18 20:02:58 +0000 2012
"rt @barackobama: president obama: ""women should make their own health care decisions.""",obama,Thu Oct 18 20:02:53 +0000 2012
"@barackobama health services(legal case at usa court against obama,un,vodafone company-as my documents at:",obama,Thu Oct 18 20:01:01 +0000 2012
he argued that obama care would be a direct detriment to the health of someone very dear to him. he also mentioned her old uterus.,obama,Thu Oct 18 20:00:43 +0000 2012
"obama warns women of losing 'health care choices': manchester, n.h. – as the battle for undecided women voters i... ",obama,Thu Oct 18 19:59:07 +0000 2012
"obama warns women of losing 'health care choices': manchester, n.h. – as the battle for undecid... #abcnetwork #brk",obama,Thu Oct 18 19:59:07 +0000 2012
"rt @barackobama: president obama: ""women should make their own health care decisions.""",obama,Thu Oct 18 19:58:50 +0000 2012
"president obama on women’s health ; “the health care law that we passed put those choices in your hands, where they belong.""",obama,Thu Oct 18 19:58:26 +0000 2012
i toats agree with obama about the womens health care thing,obama,Thu Oct 18 19:57:37 +0000 2012
this is a no-brainer. president obama: mitt romney won't stand up for women's health and econo...: via @youtube,obama,Thu Oct 18 19:55:33 +0000 2012
rt @huffingtonpost: romney makes false claim about rising health insurance premiums under obama ,obama,Thu Oct 18 19:54:13 +0000 2012
"“@ericontrarian: i lost my job, my health ins went up 20%, &amp; gas doubled...but a comment about binders? well shit! back to obama!” #wiunion",obama,Thu Oct 18 19:54:03 +0000 2012
why does obama hate college students? &gt; health rates rise for portland state students #thanksobamacare,obama,Thu Oct 18 19:53:54 +0000 2012
"bruce springsteen endorses obama, cites support of gay and women’s rights ",obama,Thu Oct 18 19:53:01 +0000 2012
"preach. ""@barackobama: president obama: ""women should make their own health care decisions.""""",obama,Thu Oct 18 19:52:47 +0000 2012
here's a great link to give clarity to the 3.8% tax in obama's health care plan. ,obama,Thu Oct 18 19:52:45 +0000 2012
"rt @barackobama: president obama on women’s health: “the health care law that we passed put those choices in your hands, where they belo ...",obama,Thu Oct 18 19:52:25 +0000 2012
"rt @agnesphagnes: @realdonaldtrump before obama care!your employer would allow you to have $15,000 in flexible health care!with obama ca ...",obama,Thu Oct 18 19:51:48 +0000 2012
"rt @barackobama: president obama on women’s health: “the health care law that we passed put those choices in your hands, where they belo ...",obama,Thu Oct 18 19:51:31 +0000 2012
rt @afaduln: president obama's record on women's issues: expanding access to health care and ending gender discrimination: ...,obama,Thu Oct 18 19:50:30 +0000 2012
health.dating-viagra bruce springsteen sings for obama - politico (blog) ,obama,Thu Oct 18 19:49:56 +0000 2012
rt @joshdorner: abortion chatter (+ a new obama ad) abt to go up in va as health commissioner resigns in protest of restrictive new abor ...,obama,Thu Oct 18 19:49:50 +0000 2012
rt @joshdorner: abortion chatter (+ a new obama ad) abt to go up in va as health commissioner resigns in protest of restrictive new abor ...,obama,Thu Oct 18 19:49:25 +0000 2012
abortion chatter (+ a new obama ad) abt to go up in va as health commissioner resigns in protest of restrictive new abortion provider regs.,obama,Thu Oct 18 19:48:59 +0000 2012
"obama in excellent health, doctor says, but he should quit smoking ",obama,Thu Oct 18 19:48:51 +0000 2012
"obama in excellent health, doctor says, but he should quit smoking ",obama,Thu Oct 18 19:48:50 +0000 2012
"abortion is not healthcare. rt @barackobama president obama: ""women should make their own health care decisions.""",obama,Thu Oct 18 19:48:15 +0000 2012
"rt @barackobama: president obama on women’s health: “the health care law that we passed put those choices in your hands, where they belo ...",obama,Thu Oct 18 19:47:31 +0000 2012
"rt @barackobama: president obama on women’s health: “the health care law that we passed put those choices in your hands, where they belo ...",obama,Thu Oct 18 19:47:08 +0000 2012
"rt @barackobama: president obama on women’s health: “the health care law that we passed put those choices in your hands, where they belo ...",obama,Thu Oct 18 19:46:59 +0000 2012
"rt @barackobama: president obama: ""women should make their own health care decisions.""",obama,Thu Oct 18 19:46:58 +0000 2012
"rt @barackobama: president obama: ""women should make their own health care decisions.""",obama,Thu Oct 18 19:46:47 +0000 2012
"rt @barackobama: president obama on women’s health: “the health care law that we passed put those choices in your hands, where they belo ...",obama,Thu Oct 18 19:46:37 +0000 2012
folks in power r marxist &amp; want control of r nation! tax us to death health care bill info coming out shows taxes &amp; military force 4 obama,obama,Thu Oct 18 19:45:57 +0000 2012
"rt @sangyeh: ann #romney is worried about mitt's ""mental health"" if elected &amp; tagg thinks he can't defend himself w/ obama. family k ...",obama,Thu Oct 18 19:45:37 +0000 2012
@republicangop does obama have anything to do with my health insurance rates going up 60%?,obama,Thu Oct 18 19:44:45 +0000 2012
"ann #romney is worried about mitt's ""mental health"" if elected &amp; tagg thinks he can't defend himself w/ obama. family knows him best.",obama,Thu Oct 18 19:44:42 +0000 2012
"rt @barackobama: president obama: ""women should make their own health care decisions.""",obama,Thu Oct 18 19:44:19 +0000 2012
president obama's record on women's issues: expanding access to health care and ending gender discrimination: ,obama,Thu Oct 18 19:44:09 +0000 2012
obama's pitch to women puts romney on defense | yahoo! health ,obama,Thu Oct 18 19:44:06 +0000 2012
"rt @barackobama: president obama: ""women should make their own health care decisions.""",obama,Thu Oct 18 19:43:46 +0000 2012
"rt @barackobama: president obama: ""women should make their own health care decisions.""",obama,Thu Oct 18 19:43:24 +0000 2012
rt @afaduln: president obama's record on women's issues: expanding access to health care and ending gender discrimination: ...,obama,Thu Oct 18 19:43:20 +0000 2012
"i lost my job, my health insurance went up 20%, and gas has doubled...but a comment about binders? well shit! back to obama!",obama,Thu Oct 18 19:43:00 +0000 2012
"planned parenthood funding, women's health issues create debate: president barack obama pivoted from a question ... ",obama,Thu Oct 18 19:42:36 +0000 2012
"rt @barackobama: president obama: ""women should make their own health care decisions.""",obama,Thu Oct 18 19:42:35 +0000 2012
"rt @barackobama: president obama: ""women should make their own health care decisions.""",obama,Thu Oct 18 19:42:14 +0000 2012
rt @afaduln: president obama's record on women's issues: expanding access to health care and ending gender discrimination: ...,obama,Thu Oct 18 19:41:56 +0000 2012
"rt @ruhgalu_beys: president obama: ""women should make their own health care decisions.""",obama,Thu Oct 18 19:41:48 +0000 2012
"rt @barackobama: president obama: ""women should make their own health care decisions.""",obama,Thu Oct 18 19:41:13 +0000 2012
president obama's record on women's issues: expanding access to health care and ending gender discrimination: ,obama,Thu Oct 18 19:40:25 +0000 2012
"obama hammers romney in nh campaign stop: the president hits familiar notes on health care, foreign policy, the... ",obama,Thu Oct 18 19:40:03 +0000 2012
"rt @barackobama: president obama: ""women should make their own health care decisions.""",obama,Thu Oct 18 19:39:57 +0000 2012
ppl talkin crazy about obama but he's the only reason y most of u have health insurance!,obama,Thu Oct 18 19:39:48 +0000 2012
"rt @barackobama: president obama on women’s health: “the health care law that we passed put those choices in your hands, where they belo ...",obama,Thu Oct 18 19:39:38 +0000 2012
"rt @thecyclemsnbc: beschloss: on the extreme assumption that obama is a one-term president - when people look back in 20 years, they'll ...",obama,Thu Oct 18 19:39:20 +0000 2012
"rt @barackobama: president obama: ""women should make their own health care decisions.""",obama,Thu Oct 18 19:39:06 +0000 2012
rt @l_burna18: i do not agree with obama banning guns &amp; his health care plan&lt;-- welp ,obama,Thu Oct 18 19:38:07 +0000 2012
"rt @barackobama: president obama on women’s health: “the health care law that we passed put those choices in your hands, where they belo ...",obama,Thu Oct 18 19:37:33 +0000 2012
"ann sez women need help mitt/paul offers lowered min wage fewer pell grants,no child care credit, no health care, vote obama move forward.",obama,Thu Oct 18 19:37:09 +0000 2012
"obama: ""women should make their own health care decisions."" -eve got to make her own decision and look where it got us #stuckwithyou",obama,Thu Oct 18 19:36:30 +0000 2012
health.dating-viagra obama gets special celeb endorsement ,obama,Thu Oct 18 19:36:19 +0000 2012
"rt @barackobama: president obama: ""women should make their own health care decisions.""",obama,Thu Oct 18 19:35:42 +0000 2012
"rt @barackobama: president obama on women’s health: “the health care law that we passed put those choices in your hands, where they belo ...",obama,Thu Oct 18 19:35:35 +0000 2012
"rt @barackobama: president obama: ""women should make their own health care decisions.""",obama,Thu Oct 18 19:35:29 +0000 2012
"#obama obama warns women of losing 'health care choices': manchester, n.h. – as the battle for undecided women v... ",obama,Thu Oct 18 19:35:29 +0000 2012
"rt @barackobama: president obama on women’s health: “the health care law that we passed put those choices in your hands, where they belo ...",obama,Thu Oct 18 19:35:15 +0000 2012
"president obama: ""women should make their own health care decisions.""",obama,Thu Oct 18 19:34:56 +0000 2012
