headlines,terms,dates
"rt @jeneps: sen. cortez masto pulls out of veepstakes: ""i support joe biden 100% &amp; will work tirelessly to help get him elected this novemb…",biden,Thu May 28 22:24:00 +0000 2020
"rt @tytarmy3: .@dnc: this is how we repeat 2016...@joebiden says he agrees w/ progressives about problems w/ healthcare, environment, eco…",biden,Thu May 28 22:23:53 +0000 2020
"rt @jeneps: sen. cortez masto pulls out of veepstakes: ""i support joe biden 100% &amp; will work tirelessly to help get him elected this novemb…",biden,Thu May 28 22:23:36 +0000 2020
via @foxnewspolitics pro-trump super pac to target biden over economy in new ads running in 3 key battlegrounds… ,biden,Thu May 28 22:23:33 +0000 2020
@andrewhclark @kurtschlichter @joebiden another weak twitand yet biden still staunchly opposes any states beginn… ,biden,Thu May 28 22:23:21 +0000 2020
rt @andrewhclark: and yet biden still staunchly opposes any states beginning to reopen.opposes stores opening up. opposes americans goi…,biden,Thu May 28 22:23:19 +0000 2020
rt @andrewhclark: and yet biden still staunchly opposes any states beginning to reopen.opposes stores opening up. opposes americans goi…,biden,Thu May 28 22:23:14 +0000 2020
rt @andrewhclark: and yet biden still staunchly opposes any states beginning to reopen.opposes stores opening up. opposes americans goi…,biden,Thu May 28 22:22:58 +0000 2020
rt @andrewhclark: and yet biden still staunchly opposes any states beginning to reopen.opposes stores opening up. opposes americans goi…,biden,Thu May 28 22:22:56 +0000 2020
"rt @priscillawt: news: sen. cortez masto has withdrawn her name for consideration to be biden’s vp. in a statement she says, “nevada's econ…",biden,Thu May 28 22:22:46 +0000 2020
"rt @jeneps: sen. cortez masto pulls out of veepstakes: ""i support joe biden 100% &amp; will work tirelessly to help get him elected this novemb…",biden,Thu May 28 22:22:40 +0000 2020
"rt @priscillawt: news: sen. cortez masto has withdrawn her name for consideration to be biden’s vp. in a statement she says, “nevada's econ…",biden,Thu May 28 22:22:25 +0000 2020
"rt @priscillawt: news: sen. cortez masto has withdrawn her name for consideration to be biden’s vp. in a statement she says, “nevada's econ…",biden,Thu May 28 22:22:22 +0000 2020
"rt @priscillawt: news: sen. cortez masto has withdrawn her name for consideration to be biden’s vp. in a statement she says, “nevada's econ…",biden,Thu May 28 22:22:11 +0000 2020
"@joebiden @katt2080 why don't you shut up hateful, lying mouth joe biden? you are such a liar. you know that before… ",biden,Thu May 28 22:22:05 +0000 2020
rt @mattpolitically: @joebiden what insane hypocrisy that biden demands that states shut down businesses and then turns around and lays bla…,biden,Thu May 28 22:21:53 +0000 2020
"rt @itsjefftiedrich: joe biden said a dumb thing.donald trump trashed the economy, snuggled up to dictators, alienated our allies, went go…",biden,Thu May 28 22:21:27 +0000 2020
rt @andrewhclark: and yet biden still staunchly opposes any states beginning to reopen.opposes stores opening up. opposes americans goi…,biden,Thu May 28 22:21:19 +0000 2020
"rt @priscillawt: news: sen. cortez masto has withdrawn her name for consideration to be biden’s vp. in a statement she says, “nevada's econ…",biden,Thu May 28 22:21:04 +0000 2020
rt @andrewhclark: and yet biden still staunchly opposes any states beginning to reopen.opposes stores opening up. opposes americans goi…,biden,Thu May 28 22:21:03 +0000 2020
rt @andrewhclark: and yet biden still staunchly opposes any states beginning to reopen.opposes stores opening up. opposes americans goi…,biden,Thu May 28 22:20:58 +0000 2020
rt @andrewhclark: and yet biden still staunchly opposes any states beginning to reopen.opposes stores opening up. opposes americans goi…,biden,Thu May 28 22:20:45 +0000 2020
rt @andrewhclark: and yet biden still staunchly opposes any states beginning to reopen.opposes stores opening up. opposes americans goi…,biden,Thu May 28 22:20:43 +0000 2020
"rt @priscillawt: news: sen. cortez masto has withdrawn her name for consideration to be biden’s vp. in a statement she says, “nevada's econ…",biden,Thu May 28 22:20:21 +0000 2020
rt @andrewhclark: and yet biden still staunchly opposes any states beginning to reopen.opposes stores opening up. opposes americans goi…,biden,Thu May 28 22:20:07 +0000 2020
rt @independent: trump's campaign strategy is going down badly. republicans worry he's about to deliver biden a landslide victory ,biden,Thu May 28 22:20:03 +0000 2020
rt @lopezgovlaw: #breaking pro-trump super pac to target biden over economy in new ads running in 3 key battlegrounds ,biden,Thu May 28 22:19:57 +0000 2020
"rt @itsjefftiedrich: joe biden said a dumb thing.donald trump trashed the economy, snuggled up to dictators, alienated our allies, went go…",biden,Thu May 28 22:19:32 +0000 2020
rt @andrewhclark: and yet biden still staunchly opposes any states beginning to reopen.opposes stores opening up. opposes americans goi…,biden,Thu May 28 22:19:26 +0000 2020
pro-trump super pac to target biden over economy in new ads running in 3 key battlegrounds ,biden,Thu May 28 22:19:02 +0000 2020
"rt @wallaceritchie: trump is going to tank the us economy even more tomorrow... unless china provides dirt on joe biden, of course. that of…",biden,Thu May 28 22:18:59 +0000 2020
"rt @priscillawt: news: sen. cortez masto has withdrawn her name for consideration to be biden’s vp. in a statement she says, “nevada's econ…",biden,Thu May 28 22:18:42 +0000 2020
"rt @priscillawt: news: sen. cortez masto has withdrawn her name for consideration to be biden’s vp. in a statement she says, “nevada's econ…",biden,Thu May 28 22:18:34 +0000 2020
"rt @priscillawt: news: sen. cortez masto has withdrawn her name for consideration to be biden’s vp. in a statement she says, “nevada's econ…",biden,Thu May 28 22:18:18 +0000 2020
"rt @jeneps: sen. cortez masto pulls out of veepstakes: ""i support joe biden 100% &amp; will work tirelessly to help get him elected this novemb…",biden,Thu May 28 22:17:54 +0000 2020
"rt @priscillawt: news: sen. cortez masto has withdrawn her name for consideration to be biden’s vp. in a statement she says, “nevada's econ…",biden,Thu May 28 22:17:48 +0000 2020
@chrisbesq @realomarnavarro @realdonaldtrump biden belongs in an old folks home. as the economy bounces back over t… ,biden,Thu May 28 22:17:37 +0000 2020
rt @andrewhclark: and yet biden still staunchly opposes any states beginning to reopen.opposes stores opening up. opposes americans goi…,biden,Thu May 28 22:17:32 +0000 2020
rt @andrewhclark: and yet biden still staunchly opposes any states beginning to reopen.opposes stores opening up. opposes americans goi…,biden,Thu May 28 22:16:45 +0000 2020
@joebiden take that ridiculous mask off and admit your party fueled this. lockdowns by state are all i need to know… ,biden,Thu May 28 22:16:27 +0000 2020
republicans are worried trump will deliver biden a landslide victory ,biden,Thu May 28 22:15:41 +0000 2020
rt @andrewhclark: and yet biden still staunchly opposes any states beginning to reopen.opposes stores opening up. opposes americans goi…,biden,Thu May 28 22:15:38 +0000 2020
"rt @jeneps: sen. cortez masto pulls out of veepstakes: ""i support joe biden 100% &amp; will work tirelessly to help get him elected this novemb…",biden,Thu May 28 22:15:18 +0000 2020
"rt @jeneps: sen. cortez masto pulls out of veepstakes: ""i support joe biden 100% &amp; will work tirelessly to help get him elected this novemb…",biden,Thu May 28 22:14:55 +0000 2020
"rt @priscillawt: news: sen. cortez masto has withdrawn her name for consideration to be biden’s vp. in a statement she says, “nevada's econ…",biden,Thu May 28 22:14:41 +0000 2020
"rt @jeneps: sen. cortez masto pulls out of veepstakes: ""i support joe biden 100% &amp; will work tirelessly to help get him elected this novemb…",biden,Thu May 28 22:14:38 +0000 2020
"rt @priscillawt: news: sen. cortez masto has withdrawn her name for consideration to be biden’s vp. in a statement she says, “nevada's econ…",biden,Thu May 28 22:14:20 +0000 2020
"rt @priscillawt: news: sen. cortez masto has withdrawn her name for consideration to be biden’s vp. in a statement she says, “nevada's econ…",biden,Thu May 28 22:14:12 +0000 2020
"rt @priscillawt: news: sen. cortez masto has withdrawn her name for consideration to be biden’s vp. in a statement she says, “nevada's econ…",biden,Thu May 28 22:14:06 +0000 2020
"rt @priscillawt: news: sen. cortez masto has withdrawn her name for consideration to be biden’s vp. in a statement she says, “nevada's econ…",biden,Thu May 28 22:13:57 +0000 2020
"rt @priscillawt: news: sen. cortez masto has withdrawn her name for consideration to be biden’s vp. in a statement she says, “nevada's econ…",biden,Thu May 28 22:13:56 +0000 2020
"rt @jeneps: sen. cortez masto pulls out of veepstakes: ""i support joe biden 100% &amp; will work tirelessly to help get him elected this novemb…",biden,Thu May 28 22:13:49 +0000 2020
#breaking pro-trump super pac to target biden over economy in new ads running in 3 key battlegrounds… ,biden,Thu May 28 22:13:38 +0000 2020
"rt @jeneps: sen. cortez masto pulls out of veepstakes: ""i support joe biden 100% &amp; will work tirelessly to help get him elected this novemb…",biden,Thu May 28 22:13:37 +0000 2020
"rt @priscillawt: news: sen. cortez masto has withdrawn her name for consideration to be biden’s vp. in a statement she says, “nevada's econ…",biden,Thu May 28 22:13:34 +0000 2020
pro-trump super pac to target biden over economy in new ads running in 3 key battlegrounds ,biden,Thu May 28 22:13:10 +0000 2020
"rt @jeneps: sen. cortez masto pulls out of veepstakes: ""i support joe biden 100% &amp; will work tirelessly to help get him elected this novemb…",biden,Thu May 28 22:12:31 +0000 2020
"rt @priscillawt: news: sen. cortez masto has withdrawn her name for consideration to be biden’s vp. in a statement she says, “nevada's econ…",biden,Thu May 28 22:12:21 +0000 2020
pro-trump super pac to target biden over economy in new ads running in 3 key battlegrounds ,biden,Thu May 28 22:12:19 +0000 2020
"rt @jeneps: sen. cortez masto pulls out of veepstakes: ""i support joe biden 100% &amp; will work tirelessly to help get him elected this novemb…",biden,Thu May 28 22:11:54 +0000 2020
"rt @jeneps: sen. cortez masto pulls out of veepstakes: ""i support joe biden 100% &amp; will work tirelessly to help get him elected this novemb…",biden,Thu May 28 22:11:45 +0000 2020
"rt @jeneps: sen. cortez masto pulls out of veepstakes: ""i support joe biden 100% &amp; will work tirelessly to help get him elected this novemb…",biden,Thu May 28 22:11:39 +0000 2020
"rt @jeneps: sen. cortez masto pulls out of veepstakes: ""i support joe biden 100% &amp; will work tirelessly to help get him elected this novemb…",biden,Thu May 28 22:11:35 +0000 2020
"rt @jeneps: sen. cortez masto pulls out of veepstakes: ""i support joe biden 100% &amp; will work tirelessly to help get him elected this novemb…",biden,Thu May 28 22:11:10 +0000 2020
"rt @jeneps: sen. cortez masto pulls out of veepstakes: ""i support joe biden 100% &amp; will work tirelessly to help get him elected this novemb…",biden,Thu May 28 22:11:08 +0000 2020
"rt @jeneps: sen. cortez masto pulls out of veepstakes: ""i support joe biden 100% &amp; will work tirelessly to help get him elected this novemb…",biden,Thu May 28 22:11:04 +0000 2020
"rt @jeneps: sen. cortez masto pulls out of veepstakes: ""i support joe biden 100% &amp; will work tirelessly to help get him elected this novemb…",biden,Thu May 28 22:10:40 +0000 2020
"rt @jeneps: sen. cortez masto pulls out of veepstakes: ""i support joe biden 100% &amp; will work tirelessly to help get him elected this novemb…",biden,Thu May 28 22:10:38 +0000 2020
"rt @jeneps: sen. cortez masto pulls out of veepstakes: ""i support joe biden 100% &amp; will work tirelessly to help get him elected this novemb…",biden,Thu May 28 22:10:35 +0000 2020
"rt @jeneps: sen. cortez masto pulls out of veepstakes: ""i support joe biden 100% &amp; will work tirelessly to help get him elected this novemb…",biden,Thu May 28 22:10:23 +0000 2020
"rt @priscillawt: news: sen. cortez masto has withdrawn her name for consideration to be biden’s vp. in a statement she says, “nevada's econ…",biden,Thu May 28 22:10:20 +0000 2020
