headlines,terms,dates
"rt @joebiden: thirty years ago, i proudly cosponsored the landmark americans with disabilities act. it was an enormous step forward, but th…",biden,Thu May 28 23:59:11 +0000 2020
rt @catturd2: speaking of election interference. why is joe biden in my timeline -when i don’t follow him and don’t give a damn what he h…,biden,Thu May 28 23:59:11 +0000 2020
rt @husseinalameh: joe biden: i am ready to sell you hramat firish food anything don't care ,biden,Thu May 28 23:59:09 +0000 2020
"joe biden, this could be your ‘hillary clinton emails scandal’ with the black community. the slow drip that drowns… ",biden,Thu May 28 23:59:09 +0000 2020
"rt @billkristol: ""i cannot support someone who believes he is above the law. i therefore have no choice but to vote for joe biden...i'm not…",biden,Thu May 28 23:59:09 +0000 2020
@jenfl23 when is it safe to say biden is not longer viable for potus?,biden,Thu May 28 23:59:09 +0000 2020
rt @jackturmaniii: joe biden's fundraiser tonight hosted by sen. tammy duckworth raised $1.6 million according to a source familiar with th…,biden,Thu May 28 23:59:09 +0000 2020
rt @newtgingrich: a new poll in the @washtimes finds that voters in nine swing states favor @realdonaldtrump over joe biden to hold china a…,biden,Thu May 28 23:59:08 +0000 2020
rt @jennyrachelpal: @realdonaldtrump our country has just suffered through the greatest political crime in its history! vote for joe biden…,biden,Thu May 28 23:59:08 +0000 2020
"rt @majorpatriot: sure is a coincidence that two days after joe biden alienates the entire black community with his ""you ain't black"" remar…",biden,Thu May 28 23:59:08 +0000 2020
"rt @duty2warn: in days leading to the impeachment, the media often reported he wanted ukraine to open an investigation into biden. no! he w…",biden,Thu May 28 23:59:08 +0000 2020
"rt @billkristol: ""i cannot support someone who believes he is above the law. i therefore have no choice but to vote for joe biden...i'm not…",biden,Thu May 28 23:59:07 +0000 2020
rt @davereaboi: let’s say the trump wh uses its intelligence agencies to target a biden adviser with a center-left mainstream opinion. an…,biden,Thu May 28 23:59:06 +0000 2020
"rt @julie_kelly2: biden, his son and plenty of campaign associates have long-standing ties to china. you know, a country that’s a legitimat…",biden,Thu May 28 23:59:06 +0000 2020
"rt @jasonrantz: one of joe biden's vp picks... well, former vp pick.",biden,Thu May 28 23:59:06 +0000 2020
@tamylyn55 @sethabramson just make sure and vote biden in november. that's my biggest concern. then you can do stupid all you want.,biden,Thu May 28 23:59:06 +0000 2020
rt @catturd2: speaking of election interference. why is joe biden in my timeline -when i don’t follow him and don’t give a damn what he h…,biden,Thu May 28 23:59:06 +0000 2020
rt @jsolomonreports: former gop senator and secretary of defense hagel says he’s backing biden in november | just the news ,biden,Thu May 28 23:59:06 +0000 2020
"rt @joebiden: today, we learned that another 2.1 million people filed for unemployment last week, bringing the total number of new claims s…",biden,Thu May 28 23:59:05 +0000 2020
rt @kegan05: joe biden blasts trump for causing an american #depression reason why other countries are in a…,biden,Thu May 28 23:59:05 +0000 2020
rt @thumps3343: @mousetrouse2 @therightmelissa @joebiden ,biden,Thu May 28 23:59:05 +0000 2020
where is biden ? @prg215 @chips1988 ,biden,Thu May 28 23:59:04 +0000 2020
rt @catturd2: speaking of election interference. why is joe biden in my timeline -when i don’t follow him and don’t give a damn what he h…,biden,Thu May 28 23:59:04 +0000 2020
@joebiden ,biden,Thu May 28 23:59:04 +0000 2020
rt @hkrassenstein: @realdonaldtrump i’m old enough to remember when joe biden demanded that trump not take china’s word for it when they sa…,biden,Thu May 28 23:59:04 +0000 2020
rt @catturd2: joe biden farted like a mountain gorilla eating pumpkin pie on live tv - and it was more intelligent than anything that has c…,biden,Thu May 28 23:59:04 +0000 2020
"@free_bernie @sooriclover @theepicdept biden was endorsed by freedom rider and one of the few people who knew mlk jr personally, john lewis.",biden,Thu May 28 23:59:04 +0000 2020
"rt @billkristol: ""i cannot support someone who believes he is above the law. i therefore have no choice but to vote for joe biden...i'm not…",biden,Thu May 28 23:59:04 +0000 2020
"@joebiden i see your dementia is acting up again joe biden, the 100k lives lost are not president trump’s fault wha… ",biden,Thu May 28 23:59:03 +0000 2020
rt @eyesonq: i find the depth of brainwashing terrifying [fuelled by msm / fakenews] when people say they’d vote biden even if he ate boile…,biden,Thu May 28 23:59:03 +0000 2020
rt @ifthunder: @jaybefaunt @amyklobuchar it's beyond lame that it takes a run for president for 💩 like klobuchar and joe biden to be expose…,biden,Thu May 28 23:59:03 +0000 2020
"rt @joebiden: thirty years ago, i proudly cosponsored the landmark americans with disabilities act. it was an enormous step forward, but th…",biden,Thu May 28 23:59:03 +0000 2020
"rt @majorpatriot: sure is a coincidence that two days after joe biden alienates the entire black community with his ""you ain't black"" remar…",biden,Thu May 28 23:59:02 +0000 2020
rt @fishbones2017: today is a perfect day to talk about joe biden's crime bill,biden,Thu May 28 23:59:02 +0000 2020
rt @susanstjames3: have any of the late night shows or snl made fun of biden farting on live tv? of course not. they've never been funny.,biden,Thu May 28 23:59:02 +0000 2020
rt @eyesonq: i find the depth of brainwashing terrifying [fuelled by msm / fakenews] when people say they’d vote biden even if he ate boile…,biden,Thu May 28 23:59:01 +0000 2020
rt @catturd2: joe biden farted like a mountain gorilla eating pumpkin pie on live tv - and it was more intelligent than anything that has c…,biden,Thu May 28 23:59:01 +0000 2020
"rt @joebiden: thirty years ago, i proudly cosponsored the landmark americans with disabilities act. it was an enormous step forward, but th…",biden,Thu May 28 23:59:01 +0000 2020
rt @eyesonq: i find the depth of brainwashing terrifying [fuelled by msm / fakenews] when people say they’d vote biden even if he ate boile…,biden,Thu May 28 23:59:01 +0000 2020
rt @mollyjongfast: i don’t understand how people are obsessing about a biden gaffe from last week and the president just said that he “beat…,biden,Thu May 28 23:59:01 +0000 2020
rt @catturd2: joe biden farted like a mountain gorilla eating pumpkin pie on live tv - and it was more intelligent than anything that has c…,biden,Thu May 28 23:59:00 +0000 2020
rt @catturd2: joe biden farted like a mountain gorilla eating pumpkin pie on live tv - and it was more intelligent than anything that has c…,biden,Thu May 28 23:59:00 +0000 2020
rt @catturd2: speaking of election interference. why is joe biden in my timeline -when i don’t follow him and don’t give a damn what he h…,biden,Thu May 28 23:59:00 +0000 2020
"rt @julie_kelly2: biden, his son and plenty of campaign associates have long-standing ties to china. you know, a country that’s a legitimat…",biden,Thu May 28 23:59:00 +0000 2020
"rt @bradbeauregardj: @joncoopertweets @joebiden joe biden has respect, love and empathy for people with disabilities his opponent literal…",biden,Thu May 28 23:59:00 +0000 2020
rt @jankybrain: these guys. hey patriots!q doesn’t exist michael flynn is a fucking traitor. biden will win trump is a fucking crim…,biden,Thu May 28 23:59:00 +0000 2020
rt @trumpwarroom: what's joe biden’s latest op-ed about?it's not about holding china accountable for the coronavirus. beijing biden is…,biden,Thu May 28 23:58:59 +0000 2020
goldberg: biden will lean on a woman to energize his base ,biden,Thu May 28 23:58:59 +0000 2020
hoe biden is definitely selecting her as his running mate ,biden,Thu May 28 23:58:59 +0000 2020
"rt @realjameswoods: while biden’s hidin’, the world marches on... #basementbiden",biden,Thu May 28 23:58:59 +0000 2020
rt @magnum_ck: breaking news: biden campaign seriously looking at eric swalwell to be female vp on dem ticket.source: kfrt (with contribu…,biden,Thu May 28 23:58:59 +0000 2020
@mpowell53 @jacklydon63 @secupp @jaketapper @mediaite is it possible for the democrats to replace biden at the conv… ,biden,Thu May 28 23:58:59 +0000 2020
"rt @joebiden: today, we learned that another 2.1 million people filed for unemployment last week, bringing the total number of new claims s…",biden,Thu May 28 23:58:58 +0000 2020
"rt @duty2warn: in days leading to the impeachment, the media often reported he wanted ukraine to open an investigation into biden. no! he w…",biden,Thu May 28 23:58:58 +0000 2020
"rt @hawaiidelilah: i am getting one of these, for sure. i plan on wearing it when i go out with aviator sunglasses because the biden look…",biden,Thu May 28 23:58:58 +0000 2020
blinding america to joe biden's evils was obama's final gift. we cannot change our broken system without holding co… ,biden,Thu May 28 23:58:57 +0000 2020
rt @catturd2: joe biden farted like a mountain gorilla eating pumpkin pie on live tv - and it was more intelligent than anything that has c…,biden,Thu May 28 23:58:57 +0000 2020
@dylammmmm also voting biden but already loathing every minute of it.,biden,Thu May 28 23:58:57 +0000 2020
obama cannot wash away the sins of joe biden and his 90s crime bill. would trump be better than biden going forward… ,biden,Thu May 28 23:58:57 +0000 2020
"so what next? joe biden would simply perpetuate our corrupt system. if it wasn't halted under obama, what chance is… ",biden,Thu May 28 23:58:56 +0000 2020
rt @catturd2: speaking of election interference. why is joe biden in my timeline -when i don’t follow him and don’t give a damn what he h…,biden,Thu May 28 23:58:56 +0000 2020
rt @catturd2: speaking of election interference. why is joe biden in my timeline -when i don’t follow him and don’t give a damn what he h…,biden,Thu May 28 23:58:56 +0000 2020
"rt @chris_g_pino: holy moly, i just got elected biden national delegate!",biden,Thu May 28 23:58:56 +0000 2020
"rt @tomfitton: obama isn't above the law. durham should question him and biden and clinton and brennan and rice and comey, etc on #obamagat…",biden,Thu May 28 23:58:56 +0000 2020
@joncoopertweets joe biden’s new campaign commercial! turn up the volume ,biden,Thu May 28 23:58:56 +0000 2020
rt @kurteichenwald: ...do us a favor though. announce a biden inquiry &amp; we'll stop withholding aid...do us a favor though. end mail-in vo…,biden,Thu May 28 23:58:56 +0000 2020
not joe biden trying to pretend he cares about black lives,biden,Thu May 28 23:58:55 +0000 2020
@breaking911 hunter biden really let himself go.,biden,Thu May 28 23:58:54 +0000 2020
rt @bsmitch007: 50% chance that joe biden will vote for @realdonaldtrump in november by mistake.,biden,Thu May 28 23:58:54 +0000 2020
@jsolomonreports perhaps hagel needs to read robert gates' book for another view on biden's foreign policy knowledge.,biden,Thu May 28 23:58:54 +0000 2020
"rt @michaelart123: joe biden: today, we learned that another 2.1 million people filed for unemployment last week, bringing the total number…",biden,Thu May 28 23:58:54 +0000 2020
rt @catturd2: joe biden farted like a mountain gorilla eating pumpkin pie on live tv - and it was more intelligent than anything that has c…,biden,Thu May 28 23:58:54 +0000 2020
rt @realtuckfrumper: joe biden leads in florida as trump approval sinks ,biden,Thu May 28 23:58:54 +0000 2020
rt @politics_polls: floridabiden 48% (+1)trump 47%@stpetepolls 5/26-27,biden,Thu May 28 23:58:53 +0000 2020
rt @trumpwarroom: what's joe biden’s latest op-ed about?it's not about holding china accountable for the coronavirus. beijing biden is…,biden,Thu May 28 23:58:53 +0000 2020
"@ctepinitofranco trump nació el 14 de junio de 1946 y biden en noviembre de de 1942, trump cumple 75 en 18 días..",biden,Thu May 28 23:58:53 +0000 2020
@thehill ha ha ha from the basement. chuckie just like you &amp; the rest of you liberals lie lie lie. biden is a corru… ,biden,Thu May 28 23:58:52 +0000 2020
"rt @joebiden: today, we learned that another 2.1 million people filed for unemployment last week, bringing the total number of new claims s…",biden,Thu May 28 23:58:52 +0000 2020
"rt @findomearle: after investigating the alleged biden fart clip in audacity and comparing its spectral frequency profile to a ""diarrhea fa…",biden,Thu May 28 23:58:52 +0000 2020
"rt @raymondarroyo: joe biden plans to announce his running mate in august, here's what you need to know now; and this could be biden's most…",biden,Thu May 28 23:58:52 +0000 2020
"rt @joebiden: today, we learned that another 2.1 million people filed for unemployment last week, bringing the total number of new claims s…",biden,Thu May 28 23:58:52 +0000 2020
@thomboyd nothing to discuss. it's biden's decision to make. not ours.,biden,Thu May 28 23:58:51 +0000 2020
