headlines,terms,dates
rt @womennmedia: trump's words aren't 'explicit sex talk' they describe sexual assault. https://t.co/l0ykbbghfd,trump,Sat Oct 08 21:59:38 +0000 2016
rt @womennmedia: trump's words aren't 'explicit sex talk' they describe sexual assault. https://t.co/l0ykbbghfd,trump,Sat Oct 08 21:57:37 +0000 2016
rt @womennmedia: trump's words aren't 'explicit sex talk' they describe sexual assault. https://t.co/l0ykbbghfd,trump,Sat Oct 08 21:57:34 +0000 2016
rt @tobymuresianu: which leaked beliefs will do more damage? hillary: i dream of a more open world &amp; universal health caretrump: assaul…,trump,Sat Oct 08 21:56:56 +0000 2016
trump's words aren't 'explicit sex talk' they describe sexual assault. https://t.co/l0ykbbghfd,trump,Sat Oct 08 21:56:45 +0000 2016
"rt @riskyliberal: no republican can disown trump: gop owns decades of misogynistic votes against women's abortion rights, health care, educ…",trump,Sat Oct 08 21:56:23 +0000 2016
rt @yamtom: trump's words aren't 'explicit sex talk' https://t.co/o87jqtds9c 本当にそう。英文メディアも、日本のメディアもトランプ発言を「わいせつ」みたく記述してるのが多いんだが、問題はハラスメントかつ…,trump,Sat Oct 08 21:53:37 +0000 2016
rt @lolgop: donald trump should step down and be replaced by some other republican man who wants to take away women's rights and health car…,trump,Sat Oct 08 21:53:33 +0000 2016
rt @mviser: “remember jonathan gruber? i don’t ever forget.” — donald trump on the mit professor who helped romney and obama create health…,trump,Sat Oct 08 21:53:26 +0000 2016
"rt @riskyliberal: john mccain - you want to disown trump? explain your years of voting against women's rights: abortion, health, equal pay,…",trump,Sat Oct 08 21:52:00 +0000 2016
"rt @riskyliberal: john mccain - you want to disown trump? explain your years of voting against women's rights: abortion, health, equal pay,…",trump,Sat Oct 08 21:51:50 +0000 2016
rt @healthandcents: 1993 #hillary began push 4 #single-payer2016 #hillarycare is total govt control.#trump plan = medical freedom‼️ht…,trump,Sat Oct 08 21:51:30 +0000 2016
"rt @laura_cereta: trump's words are not 'explicit sex talk' https://t.co/y0gnknihxo no, they were criminal talk. sexual assault is illegal.…",trump,Sat Oct 08 21:49:47 +0000 2016
"rt @riskyliberal: john mccain - you want to disown trump? explain your years of voting against women's rights: abortion, health, equal pay,…",trump,Sat Oct 08 21:49:31 +0000 2016
"rt @riskyliberal: john mccain - you want to disown trump? explain your years of voting against women's rights: abortion, health, equal pay,…",trump,Sat Oct 08 21:49:23 +0000 2016
rt @yamtom: trump's words aren't 'explicit sex talk' https://t.co/o87jqtds9c 本当にそう。英文メディアも、日本のメディアもトランプ発言を「わいせつ」みたく記述してるのが多いんだが、問題はハラスメントかつ…,trump,Sat Oct 08 21:48:53 +0000 2016
"if trump becomes president, this country would need to do mass mental health evaluations for the ppl who voted for him.",trump,Sat Oct 08 21:46:47 +0000 2016
rt @healthandcents: 1993 #hillary began push 4 #single-payer2016 #hillarycare is total govt control.#trump plan = medical freedom‼️ht…,trump,Sat Oct 08 21:46:45 +0000 2016
rt @healthandcents: 1993 #hillary began push 4 #single-payer2016 #hillarycare is total govt control.#trump plan = medical freedom‼️ht…,trump,Sat Oct 08 21:45:47 +0000 2016
rt @commonwealthfnd: clinton and trump #healthplans reflect “deep underlying political forces and historical experiences” https://t.co/oxog…,trump,Sat Oct 08 21:45:47 +0000 2016
go to: https://t.co/ww8dmjgqx0. read what three doctors have to say about trumps mental health.,trump,Sat Oct 08 21:45:33 +0000 2016
rt @riveralassen: trump's words aren't 'explicit sex talk'—they describe assault https://t.co/o1wm0goyfp,trump,Sat Oct 08 21:45:09 +0000 2016
which leaked beliefs will do more damage? hillary: i dream of a more open world &amp; universal health caretrump: assaulting women is great,trump,Sat Oct 08 21:45:05 +0000 2016
rt @yamtom: trump's words aren't 'explicit sex talk' https://t.co/o87jqtds9c 本当にそう。英文メディアも、日本のメディアもトランプ発言を「わいせつ」みたく記述してるのが多いんだが、問題はハラスメントかつ…,trump,Sat Oct 08 21:45:04 +0000 2016
married woman trump made pass at 'saddened' by lewd comments https://t.co/d9wuw2ctrwit's what all health men do-- rudy giuliani,trump,Sat Oct 08 21:44:25 +0000 2016
rt @lolgop: donald trump should step down and be replaced by some other republican man who wants to take away women's rights and health car…,trump,Sat Oct 08 21:44:06 +0000 2016
rt @emperorandoe: mike 👏 pence 👏 disrespects 👏 women 👏 no 👏 less 👏 than 👏 donald 👏 trump https://t.co/x8bamzctje by #mattmurph24 via @c0nvey,trump,Sat Oct 08 21:43:53 +0000 2016
"rt @riskyliberal: no republican can disown trump: gop owns decades of misogynistic votes against women's abortion rights, health care, educ…",trump,Sat Oct 08 21:43:05 +0000 2016
rt @healthandcents: 1993 #hillary began push 4 #single-payer2016 #hillarycare is total govt control.#trump plan = medical freedom‼️ht…,trump,Sat Oct 08 21:42:44 +0000 2016
"rt @laura_cereta: trump's words are not 'explicit sex talk' https://t.co/y0gnknihxo no, they were criminal talk. sexual assault is illegal.…",trump,Sat Oct 08 21:42:35 +0000 2016
"rt @riskyliberal: john mccain - you want to disown trump? explain your years of voting against women's rights: abortion, health, equal pay,…",trump,Sat Oct 08 21:42:00 +0000 2016
"rt @laura_cereta: trump's words are not 'explicit sex talk' https://t.co/y0gnknihxo no, they were criminal talk. sexual assault is illegal.…",trump,Sat Oct 08 21:41:55 +0000 2016
"rt @laura_cereta: trump's words are not 'explicit sex talk' https://t.co/y0gnknihxo no, they were criminal talk. sexual assault is illegal.…",trump,Sat Oct 08 21:41:16 +0000 2016
"john mccain - you want to disown trump? explain your years of voting against women's rights: abortion, health, equal pay, etc.",trump,Sat Oct 08 21:40:12 +0000 2016
"trump, clinton need to debate crucial health, science and technology issues: permit us to interrupt the… https://t.co/l3szayngca",trump,Sat Oct 08 21:39:19 +0000 2016
"no republican can disown trump: gop owns decades of misogynistic votes against women's abortion rights, health care, education",trump,Sat Oct 08 21:39:14 +0000 2016
"rt @riskyliberal: every republican running from trump can explain their misogynistic votes against women's abortion rights, equal pay, chil…",trump,Sat Oct 08 21:39:12 +0000 2016
rt @yamtom: trump's words aren't 'explicit sex talk' https://t.co/o87jqtds9c 本当にそう。英文メディアも、日本のメディアもトランプ発言を「わいせつ」みたく記述してるのが多いんだが、問題はハラスメントかつ…,trump,Sat Oct 08 21:38:51 +0000 2016
rt @reallykazcooke: the language trump uses shows he sees women as arranged body parts to insult or assault. imagine him in charge of women…,trump,Sat Oct 08 21:38:12 +0000 2016
rt @healthandcents: 1993 #hillary began push 4 #single-payer2016 #hillarycare is total govt control.#trump plan = medical freedom‼️ht…,trump,Sat Oct 08 21:37:47 +0000 2016
"rt @amytidd: trump's words aren't 'explicit sex talk', they describe assault. https://t.co/bnnemcbavs #nevertrump #debbie'sguy @debbiemayfi…",trump,Sat Oct 08 21:37:44 +0000 2016
"rt @laura_cereta: trump's words are not 'explicit sex talk' https://t.co/y0gnknihxo no, they were criminal talk. sexual assault is illegal.…",trump,Sat Oct 08 21:37:20 +0000 2016
rt @healthandcents: 1993 #hillary began push 4 #single-payer2016 #hillarycare is total govt control.#trump plan = medical freedom‼️ht…,trump,Sat Oct 08 21:37:10 +0000 2016
rt @legacycommunity: how will trump &amp; clinton improve access to #mentalhealth care? submit and/or vote for questions for #debatenight. http…,trump,Sat Oct 08 21:36:44 +0000 2016
"trump wants to repeal obamacare, but what's his position on health savings accounts? #phillybusiness https://t.co/lucdhf1lyd #phillybusiness",trump,Sat Oct 08 21:36:09 +0000 2016
rt @healthandcents: 1993 #hillary began push 4 #single-payer2016 #hillarycare is total govt control.#trump plan = medical freedom‼️ht…,trump,Sat Oct 08 21:35:54 +0000 2016
rt @healthandcents: 1993 #hillary began push 4 #single-payer2016 #hillarycare is total govt control.#trump plan = medical freedom‼️ht…,trump,Sat Oct 08 21:35:34 +0000 2016
rt @healthandcents: 1993 #hillary began push 4 #single-payer2016 #hillarycare is total govt control.#trump plan = medical freedom‼️ht…,trump,Sat Oct 08 21:35:15 +0000 2016
"rt @riskyliberal: every republican running from trump can explain their misogynistic votes against women's abortion rights, equal pay, chil…",trump,Sat Oct 08 21:35:11 +0000 2016
rt @healthandcents: 1993 #hillary began push 4 #single-payer2016 #hillarycare is total govt control.#trump plan = medical freedom‼️ht…,trump,Sat Oct 08 21:34:56 +0000 2016
"rt @riskyliberal: every republican running from trump can explain their misogynistic votes against women's abortion rights, equal pay, chil…",trump,Sat Oct 08 21:34:29 +0000 2016
"rt @laura_cereta: trump's words are not 'explicit sex talk' https://t.co/y0gnknihxo no, they were criminal talk. sexual assault is illegal.…",trump,Sat Oct 08 21:33:59 +0000 2016
rt @johnleguizamo: warning: voting for #trump is dangerous to your health! he is the most unqualified and evil candidate in the 227 year pr…,trump,Sat Oct 08 21:33:53 +0000 2016
"every republican running from trump can explain their misogynistic votes against women's abortion rights, equal pay, child &amp; health care",trump,Sat Oct 08 21:33:39 +0000 2016
rt @emperorandoe: mike 👏 pence 👏 disrespects 👏 women 👏 no 👏 less 👏 than 👏 donald 👏 trump https://t.co/x8bamzctje by #mattmurph24 via @c0nvey,trump,Sat Oct 08 21:32:00 +0000 2016
"rt @laura_cereta: trump's words are not 'explicit sex talk' https://t.co/y0gnknihxo no, they were criminal talk. sexual assault is illegal.…",trump,Sat Oct 08 21:31:41 +0000 2016
rt @healthandcents: 1993 #hillary began push 4 #single-payer2016 #hillarycare is total govt control.#trump plan = medical freedom‼️ht…,trump,Sat Oct 08 21:30:26 +0000 2016
rt @crisaintmarchin: trump's words aren't 'explicit sex talk'–they describe assault https://t.co/1mwbxx6gzs,trump,Sat Oct 08 21:29:44 +0000 2016
rt @lolgop: donald trump should step down and be replaced by some other republican man who wants to take away women's rights and health car…,trump,Sat Oct 08 21:29:13 +0000 2016
"trump wants to repeal obamacare, but what's his position on health savings accounts? https://t.co/c0cc8jnanz #phillybusiness",trump,Sat Oct 08 21:29:07 +0000 2016
"rt @laura_cereta: trump's words are not 'explicit sex talk' https://t.co/y0gnknihxo no, they were criminal talk. sexual assault is illegal.…",trump,Sat Oct 08 21:28:55 +0000 2016
before the debate: what 10 health care experts would ask trump and clinton about health care https://t.co/trqbbrh8ky,trump,Sat Oct 08 21:28:15 +0000 2016
rt @marmel: as trump figures an exit strategy:health? family? taxes?and pence positions himself...remember.pence is awful.https://t.co…,trump,Sat Oct 08 21:27:45 +0000 2016
"rt @laura_cereta: trump's words are not 'explicit sex talk' https://t.co/y0gnknihxo no, they were criminal talk. sexual assault is illegal.…",trump,Sat Oct 08 21:27:23 +0000 2016
rt @reallykazcooke: the language trump uses shows he sees women as arranged body parts to insult or assault. imagine him in charge of women…,trump,Sat Oct 08 21:26:46 +0000 2016
rt @lolgop: donald trump should step down and be replaced by some other republican man who wants to take away women's rights and health car…,trump,Sat Oct 08 21:26:36 +0000 2016
rt @lolgop: donald trump should step down and be replaced by some other republican man who wants to take away women's rights and health car…,trump,Sat Oct 08 21:25:38 +0000 2016
rt @crisaintmarchin: trump's words aren't 'explicit sex talk'–they describe assault https://t.co/1mwbxx6gzs,trump,Sat Oct 08 21:24:16 +0000 2016
"rt @laura_cereta: trump's words are not 'explicit sex talk' https://t.co/y0gnknihxo no, they were criminal talk. sexual assault is illegal.…",trump,Sat Oct 08 21:23:44 +0000 2016
trump's words aren't 'explicit sex talk'–they describe assault https://t.co/cm3zbic9e3,trump,Sat Oct 08 21:23:35 +0000 2016
rt @healthandcents: 1993 #hillary began push 4 #single-payer2016 #hillarycare is total govt control.#trump plan = medical freedom‼️ht…,trump,Sat Oct 08 21:23:34 +0000 2016
indeed; no argument. yet that does change the extensive record says trump will be just like hillary on health care. @tbradleync,trump,Sat Oct 08 21:23:00 +0000 2016
"rt @laura_cereta: trump's words are not 'explicit sex talk' https://t.co/y0gnknihxo no, they were criminal talk. sexual assault is illegal.…",trump,Sat Oct 08 21:22:38 +0000 2016
rt @childhealthusa: trump or clinton? how our next president will change health care | @lauraadams - huffington post https://t.co/crfytqgjl…,trump,Sat Oct 08 21:22:02 +0000 2016
"""poppy"" bush sending agent to trump campaign; will tell them he has more embarrassing videos from tv outtakes; suggest ""health"" excuse...",trump,Sat Oct 08 21:21:39 +0000 2016
"rt @laura_cereta: trump's words are not 'explicit sex talk' https://t.co/y0gnknihxo no, they were criminal talk. sexual assault is illegal.…",trump,Sat Oct 08 21:20:10 +0000 2016
"rt @laura_cereta: trump's words are not 'explicit sex talk' https://t.co/y0gnknihxo no, they were criminal talk. sexual assault is illegal.…",trump,Sat Oct 08 21:19:36 +0000 2016
rt @yamtom: trump's words aren't 'explicit sex talk' https://t.co/o87jqtds9c 本当にそう。英文メディアも、日本のメディアもトランプ発言を「わいせつ」みたく記述してるのが多いんだが、問題はハラスメントかつ…,trump,Sat Oct 08 21:18:45 +0000 2016
